"code","iso","country","BLC.raw.1970","BLC.raw.1971","BLC.raw.1972","BLC.raw.1973","BLC.raw.1974","BLC.raw.1975","BLC.raw.1976","BLC.raw.1977","BLC.raw.1978","BLC.raw.1979","BLC.raw.1980","BLC.raw.1981","BLC.raw.1982","BLC.raw.1983","BLC.raw.1984","BLC.raw.1985","BLC.raw.1986","BLC.raw.1987","BLC.raw.1988","BLC.raw.1989","BLC.raw.1990","BLC.raw.1991","BLC.raw.1992","BLC.raw.1993","BLC.raw.1994","BLC.raw.1995","BLC.raw.1996","BLC.raw.1997","BLC.raw.1998","BLC.raw.1999","BLC.raw.2000","BLC.raw.2001","BLC.raw.2002","BLC.raw.2003","BLC.raw.2004","BLC.raw.2005","BLC.raw.2006","BLC.raw.2007","BLC.raw.2008","BLC.raw.2009","BLC.raw.2010"
784,"ARE","United Arab Emirates",0.1810514338,0.212313653583,0.25889838997,0.36230387949,0.41702097486,0.60763156247,0.90033254253,1.1988266319,1.27918117537,1.5865761647,2.66539474453,3.11463115738,3.5549661437,3.51321119574,4.2953190798,4.3183638904,4.2815120962,4.565822504,4.6567562185,4.6835233067,4.7272534266,4.826452954,5.0582805254,5.314632408,5.2405198106,5.0001531739,4.476710317,4.146766845,3.9093911404,3.7971903567,3.6267816456,3.51163805841,3.62143394438,3.78428041481,3.71559300125,3.57901352313,3.44903676326,3.28240479458,3.05295001339,2.71507720154,2.44943327206
826,"GBR","United Kingdom",61.23708286606,55.48206618101,49.38375191339,48.74402092959,45.11846841382,42.47512908097,40.8221244768782,41.225648799245,38.71024212242,39.621418797422,35.5121313791382,33.1025695150482,32.8071985747368,32.4942652263315,30.9084981285098,33.5230777478444,34.8836610052983,34.9980430551424,36.5276001445864,37.0184744548162,35.750999800416,34.3405156526279,33.268375557562,32.965546567912,32.709745996095,30.866594072358,30.6855589667235,29.1179601376994,27.4720241905278,25.6163396592593,23.6708773384054,22.2617464858995,21.2133976317288,21.0221287598586,19.8333219486664,19.0045349422081,19.4851213415654,19.5658760217538,19.4168545819154,17.9065044536732,17.4914104029793
840,"USA","United States of America",273.704922167646,255.577803361312,267.877363392201,290.028941337161,283.225525197922,274.141138744202,283.364650228766,301.968534394844,309.13257570542,324.120405666906,311.994119704281,322.279696904992,306.377860708332,310.768021514916,339.420531611105,338.980697968726,287.02776939982,294.736136782756,305.731934276584,276.55886652027,270.417518206252,255.403186725835,253.693131292661,239.128072706125,230.861209644376,223.612699479269,221.003695569208,214.832997483949,211.621213327295,218.511643231133,217.072029800707,202.03148413925,195.681023271105,207.599492617584,207.285121812327,208.869363744212,201.292171415209,201.799578957606,170.273983974257,155.728945191348,155.798019936728
850,"VIR","United States Virgin Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
858,"URY","Uruguay",1.444601374274,1.436451746214,1.496935613678,1.512413434321,1.50829312528,1.559098697968,1.632446142117,1.644744894767,1.653999141088,1.690191845317,1.596263952378,1.686755151488,1.531331541027,1.572067271016,1.577568607974,1.692374597672,1.796506976515,1.826365977423,1.741467041241,1.767527785641,1.686474223957,1.70197506287,1.815027800307,1.808053377111,1.797495569871,1.72422568099,1.772811362655,1.842856757561,1.808729828001,1.864336011762,1.603759718551,1.585750146354,1.5121227679984,1.6614145789314,1.7292043392875,1.6667535914634,1.7382375388375,1.8105729411899,2.2476313630884,2.3293761129975,2.5252468891271
860,"UZB","Uzbekistan",1.3037235420919,1.2984549983998,1.3590768466091,1.421836921026,1.479041342371,1.470893475146,1.398228972868,1.399040371584,1.44521667384,1.465998369048,1.47912914924,1.430857076555,1.3750418489231,1.437795798581,1.367595800444,1.399027333239,1.340460622818,1.366027126,1.347345903607,1.344806641424,1.361745886705,1.581833601356,1.102928225658,0.919850847428,0.908122354834,0.689282459058,1.662869434492,1.466508017254,1.453585398496,1.442656493018,1.420479387815,1.386950030265,1.337924500952,1.264704600512,1.204622215221,1.0373270818376,1.0453349222016,1.0351397381066,0.9801534513666,1.0541259741866,1.0360157146016
548,"VUT","Vanuatu",0.0304016431226,0.0304577653996,0.03206227445,0.032418927169,0.035966194716,0.04365423886,0.038607414783,0.039746949972,0.044922296103,0.050445423039,0.0466263308906,0.05590459047161,0.0526421202774,0.0491923879487,0.0492136027691,0.0503818985032,0.0384702406657,0.0397499269947,0.0470792748826,0.0394567421257,0.0436070312964,0.0391367646402,0.0301486724966,0.0297088348373,0.0292461518472,0.0279612882551,0.0309747904011,0.03006322436772,0.029561925478,0.03048907301123,0.0389307434859,0.0383009697867,0.03406117322343,0.03546802239726,0.03700233937337,0.03436755626173,0.03204601592163,0.02991417922013,0.02926328344311,0.02988797836366,0.02975854628246
862,"VEN","Venezuela",3.469539042979,3.466438872719,3.63649658673,3.812344304316,4.73239820623,4.834019310859,5.15444677816,4.8823843401,5.11697965745,5.145787601,5.21158688634,5.1216944868,5.288367602,4.94347964913,4.9619791224,5.76090299835,6.2649568909,6.319211728,6.2083050446,6.5166458025,6.5885528923,6.7293697323,6.6073798974,6.616371579964,6.5459644584,6.7981673306,6.7480085315,7.227073267,7.87341115732,6.872592089823,7.121141356043,7.689246757218,7.0671539275518,7.0686277811,7.9750059354,8.2662816919,10.5643566185,8.8827517086,9.1634740447,9.4708795418,9.5937745914
704,"VNM","Viet Nam",36.941113345,37.009225843,37.815520609,39.000401329,39.667204289,40.070122537,41.5849752658,42.0226531546,42.2254399904,43.7639338582,45.34807371311,46.31585847066,48.016812891,48.71054232696,49.83144597501,51.05365014382,52.07843335655,52.85942551941,54.74128525785,56.20620511759,57.33719617717,58.62740280212,60.69355822559,63.73248450002,65.50149835097,67.8663578568,71.60356904462,74.12922853631,76.60344058581,77.58617303516,78.46905242362,79.28988423118,82.90264145307,85.01060365347,89.55444365127,89.76686425716,91.25016339312,92.15964421082,93.94835670707,96.3059323674,97.94273521664
876,"WLF","Wallis and Futuna Islands",0.00045973774,0.00046060658,0.00046060658,0.00046060658,0.00046060658,0.00046060658,0.00046092478,0.00046098718,0.00046130508,0.00046130508,0.00046130508,0.0004428573,0.00042440355,0.0004059484,0.00038717553,0.00036874222,0.00035030401,0.00033186473,0.00031342902,0.00029499331,0.00028244013,0.00025852719,0.00024013605,0.00022555454,0.00020731139,0.00018868442,0.00019147063,0.00019173001,0.00019264138,0.00019245366,0.00019130512,0.00019242653,0.00019305392,0.00019117423,0.00019311315,0.00019842365,0.0001990387,0.000204243,0.00021746242,0.00020178538,0.00020999311
732,"ESH","Western Sahara",0.0923986320348,0.0921234182438,0.0839388417558,0.09093807309042,0.09210960224508,0.08524570775366,0.13402283088248,0.1298174283593,0.1263221379022,0.1570858358262,0.16300741832903,0.1628070830193,0.178639025718,0.1862595760175,0.1938329753965,0.1967446108587,0.2190636221054,0.2241436481802,0.2134025079702,0.200593416108,0.20133886357949,0.20878134368707,0.18856210513013,0.18058268482197,0.07035435781423,0.07872639895469,0.07682084325837,0.08561599714154,0.08241267193488,0.08599770677987,0.11734171623135,0.11264779579256,0.10967032278154,0.1182290309021,0.11318582970086,0.120702499925,0.11298430598868,0.1237276158984,0.12973063850098,0.13251763167798,0.13251820471798
887,"YEM","Yemen",0.7150358045,0.695692251039,0.81647674703,0.88302120852,0.90518839661,0.9315219488,1.0640119246,0.94514728637,0.95066172195,1.0000519483,1.1864597418,1.173873248,1.217180921,1.2739514682,1.2647985245,1.2964629375,1.3886947049,1.41675533996,1.49571293906,1.55557838772,1.32058974181,1.56744881778,1.67167919693,1.44557764483,1.42479591155,1.11753424905,1.05780470615,1.07192639446,1.18051534029,1.30149014737,1.34681207459,1.38331452095,1.19121954623,1.31806962611,1.32845442897,1.41073575079,1.42724918013,1.50920160038,1.43916402547,1.38409509332,1.45388078642
894,"ZMB","Zambia",5.447659774215,5.456176671724,5.687990249698,5.950303426384,6.193314693454,6.411042160459,6.595214946108,6.709595832896,6.83880423076,6.948316594752,7.291946814292,7.454109934642,7.611138455192,7.834748623104,8.06343267773,8.28723610591,8.71312645064,8.942164603744,9.28785600138,9.518397400796,9.7000250645,10.003720194736,10.204020112032,10.34233980156,10.54820476476,10.704919754528,10.80805761356,11.10718171768,11.3635719751,11.66965254253,11.92942576889,12.178221233564,12.426166408527,12.70654595895,12.95527614519,13.21421136565,13.23495177645,13.4627037401841,13.77669630245,14.13022542615,14.48770847605
716,"ZWE","Zimbabwe",7.267812573812,7.3043014475212,7.44398091879,7.6322501424,7.730836635336,7.8189941391664,7.9141569905232,7.9123252635672,8.0477308292132,8.1608382554244,8.729877515228,9.7881849396344,9.8851543160872,10.1699230580324,10.4707288849064,11.0192843568756,11.4544150094356,12.1032442962732,12.3278284139404,11.7690487356848,11.8480763163024,11.8842980994132,12.1537933600429,12.1784784646722,12.0057193198284,11.9442334919,12.123959303522,12.116893921482,12.269444345988,13.114452676538,12.688131208198,12.6048974337514,12.652656737337,12.7441758595922,12.5704146135236,12.9146037707324,12.9793027100928,13.0169273261012,13.0441339951548,13.0879185931142,13.1392494433988
